gameId,date,sport,teamName,isHome,playerName,playerNumber,playerPosition,playerId,ip,h,r,er,bb,so,bf,doublesA,triplesA,bk,hrA,wp,hb,ibb,inhRun,inhRunScore,sha,sfa,kl
6545298,3/13/26,softball,Va. Wesleyan,1.0,Emma Adams,36.0,DP/P,9658253,4.0,2,1,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,1
6545298,3/13/26,softball,Va. Wesleyan,1.0,Savannah Ballou,9.0,P,11330732,1.0,1,1,1,1,0,5,0,0,0,0,0,0,0,0,0,1,0,0
6545298,3/13/26,softball,Va. Wesleyan,1.0,E. Orr,30.0,P,11330214,2.0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,1,0,0
6505410,3/15/26,softball,UChicago,,Nicole Wong,20.0,P,9666945,4.0,9,5,5,0,1,20,4,0,0,1,1,1,0,0,0,0,0,0
6505410,3/15/26,softball,UChicago,,Eleanor Johnson,8.0,P,11230596,2.0,1,0,0,0,0,9,0,1,0,0,0,2,0,0,0,0,0,0
6505410,3/15/26,softball,Simpson,1.0,Alyssa Breckner,16.0,P,9664244,2.1,8,4,4,0,0,16,1,0,0,0,0,1,0,0,0,0,1,0
6505410,3/15/26,softball,Simpson,1.0,Marina Cronin,30.0,P,9655298,4.2,2,0,0,2,6,17,0,0,0,0,0,0,0,0,0,1,0,4
6566219,3/17/26,softball,Claremont-M-S,,Hannah Adams,0.0,P,9661881,10.0,11,3,3,0,5,40,1,1,0,0,0,0,0,0,0,2,0,3
6566219,3/17/26,softball,Willamette,1.0,Maddy Tuning,15.0,P,11240185,4.0,5,2,2,1,3,18,1,1,0,0,1,0,0,0,0,0,1,1
6566219,3/17/26,softball,Willamette,1.0,Lizzie Brasher,5.0,P,11255057,6.0,8,2,0,0,1,26,0,0,0,0,1,0,0,0,0,3,0,0
6566210,3/19/26,softball,Mt. St. Joseph,,Mollie Sharp,8.0,P/DP,9657988,2.0,7,7,6,2,1,16,2,0,0,0,0,0,0,0,0,0,0,0
6566210,3/19/26,softball,Mt. St. Joseph,,Courtney Hankenhoff,11.0,DP/P,9664322,0.1,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0
6566210,3/19/26,softball,Mt. St. Joseph,,Izzie Carroll,18.0,P,11239420,3.2,4,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,1,0
6566210,3/19/26,softball,Denison,1.0,Madilyn Moffitt,12.0,P,9669064,7.0,6,3,3,5,2,31,1,0,0,0,1,0,0,0,0,0,1,0
6566238,3/21/26,softball,Pfeiffer,,Mollie Bulla,7.0,P,11200999,4.2,3,1,1,1,3,20,0,0,0,0,0,2,0,0,0,0,0,0
6566238,3/21/26,softball,Pfeiffer,,Abigail Bowman,14.0,P,11201027,2.1,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,1
6566238,3/21/26,softball,N.C. Wesleyan,1.0,Kendall Wallace,16.0,P,11215081,7.0,9,3,3,2,1,30,0,0,0,0,1,1,0,0,0,0,1,0
6566202,3/21/26,softball,John Carroll,,Kristin Dems,4.0,P,9655756,5.2,13,7,7,1,0,30,2,0,0,0,0,0,0,0,0,0,0,0
6566202,3/21/26,softball,John Carroll,,Casey Cash,25.0,P,9664865,1.1,4,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0
6566202,3/21/26,softball,Albion,1.0,Alaina Brown,27.0,P,9660561,3.0,9,6,5,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0
6566202,3/21/26,softball,Albion,1.0,Jaden Henderson,3.0,P,9669249,3.0,1,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
6566202,3/21/26,softball,Albion,1.0,Lilly Zaskowski,14.0,DP/P,9659833,1.0,3,1,1,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0
6566239,3/21/26,softball,Pfeiffer,,Abigail Bowman,14.0,P,11201027,4.2,3,2,2,0,1,17,0,0,0,1,0,0,0,0,0,0,0,1
6566239,3/21/26,softball,Pfeiffer,,Reese Caranna,33.0,P,9669608,1.1,2,0,0,2,1,8,0,0,0,0,1,0,0,0,0,0,0,0
6566239,3/21/26,softball,N.C. Wesleyan,1.0,Ava Strickland,12.0,P,11215080,7.0,4,0,0,1,3,27,0,0,0,0,0,1,0,0,0,0,0,0
6566211,3/22/26,softball,Heidelberg,,Taylor Forrest,4.0,P,9655508,7.0,10,5,3,0,2,33,1,0,0,0,0,1,0,0,0,0,0,0
6566211,3/22/26,softball,Albion,1.0,Alaina Brown,27.0,P,9660561,3.1,9,7,5,0,1,20,2,0,0,0,0,0,0,0,0,0,0,0
6566211,3/22/26,softball,Albion,1.0,Jaden Henderson,3.0,P,9669249,1.2,3,1,1,2,0,10,2,0,0,0,0,0,0,0,0,0,1,0
6566211,3/22/26,softball,Albion,1.0,Lilly Zaskowski,14.0,DP/P,9659833,2.0,4,2,2,0,2,9,2,0,0,0,0,0,0,0,0,0,0,0
6566228,3/23/26,softball,Whitworth,,Madison Sanchez,24.0,P,11242353,2.2,6,5,5,1,3,15,1,0,0,1,0,0,0,0,0,0,0,0
6566228,3/23/26,softball,Whitworth,,Trinity Miller,16.0,P,9658053,3.1,3,0,0,1,3,13,0,0,0,0,0,0,0,0,0,0,0,1
6566330,3/21/26,softball,Lake Forest,,Hanna Tutor,12.0,P,9657295,1.0,5,6,6,2,0,12,1,1,0,0,0,0,0,0,0,0,0,0
6566330,3/21/26,softball,Lake Forest,,Ellie Adduci,5.0,P,11243218,4.0,7,4,3,0,2,19,1,1,0,0,0,1,0,0,0,1,1,0
6566330,3/21/26,softball,Carthage,1.0,Emma Asien,37.0,P,11254604,1.1,4,5,5,2,1,10,1,0,0,0,0,0,0,0,0,0,0,0
6566330,3/21/26,softball,Carthage,1.0,Anais Fernandez,30.0,P,9662276,1.1,3,4,4,2,2,9,1,0,0,1,0,0,0,0,0,0,0,1
6566330,3/21/26,softball,Carthage,1.0,MaKayla Malone,18.0,P,11254592,1.0,2,2,2,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0
6566330,3/21/26,softball,Carthage,1.0,Eden Youngbauer,23.0,P,9667393,1.0,3,4,4,2,1,9,1,0,0,0,0,1,0,0,0,0,0,0
6566330,3/21/26,softball,Carthage,1.0,Trinity Breault,12.0,P,9660056,0.1,3,4,4,1,0,5,0,0,0,1,0,0,0,0,0,0,0,0
6566349,3/24/26,softball,La Roche,,Taylor Young,22.0,P/2B,11246071,2.1,9,6,6,1,1,16,3,0,0,0,1,0,0,0,0,1,0,0
6566349,3/24/26,softball,La Roche,,Finley Hohn,12.0,DP,9667603,0.2,2,1,1,0,1,4,0,0,0,1,0,0,0,0,0,0,1,1
6566349,3/24/26,softball,La Roche,,Maura Wade,4.0,CF/P,9657492,2.2,3,2,2,1,0,11,1,0,0,0,0,0,0,0,0,0,0,0
6566349,3/24/26,softball,Saint Vincent,1.0,Natalie Bizup,27.0,P,11250472,6.0,7,1,1,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0
6566389,3/24/26,softball,Earlham,,Shelby Messer,6.0,P,9654494,5.2,8,4,4,2,7,28,1,1,0,0,0,1,0,0,0,0,1,2
6566389,3/24/26,softball,Earlham,,Mikala Newland,10.0,DP,9665799,0.1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1
6566389,3/24/26,softball,Wilmington (OH),1.0,Belle Baughman,33.0,P,9661915,7.0,6,1,1,1,2,28,0,0,0,0,0,0,0,0,0,1,0,1
6566362,3/24/26,softball,Olivet,,Megan Cox,12.0,P,11222931,6.2,7,3,3,0,4,27,0,0,0,0,0,0,0,0,0,2,0,1
6566362,3/24/26,softball,Olivet,,Alisha Gahn,3.0,P,9660205,0.2,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
6566362,3/24/26,softball,Manchester,1.0,Cassidy Skinner,99.0,P,11234711,1.0,2,1,1,2,0,7,1,0,0,0,0,0,0,0,0,0,0,0
6566362,3/24/26,softball,Manchester,1.0,Elizabeth Willis,19.0,RF/P,9654981,7.0,4,2,2,0,5,25,1,0,0,1,0,0,0,0,0,1,0,1
6566375,3/24/26,softball,Berea,1.0,Candice Williams,4.0,P/2B,10797053,2.0,5,9,7,3,1,15,1,0,0,1,0,0,0,0,0,0,0,0
6566375,3/24/26,softball,Berea,1.0,Kelly Wiard,9.0,3B/P,9664749,3.0,6,4,4,3,0,18,1,0,0,0,1,0,0,0,0,0,0,0
6566443,3/21/26,softball,Eastern,,Gia Gordon,26.0,P,11213874,7.0,1,0,0,4,7,26,0,0,0,0,0,0,0,0,0,0,0,2
6566443,3/21/26,softball,Hood,1.0,Taylor Lowe,12.0,P,11245438,7.0,8,3,1,3,3,32,3,0,0,0,0,0,0,0,0,1,0,1
6566445,3/24/26,softball,Penn St. Brandywine,,Olivia Bowers,12.0,P,11250348,5.0,5,3,2,0,2,20,2,0,0,0,0,0,0,0,0,2,1,0
6566445,3/24/26,softball,Penn St. Brandywine,,Isabella Hurta,23.0,P,9668760,2.0,3,4,3,4,1,11,1,0,0,1,0,0,0,1,0,0,0,0
6566445,3/24/26,softball,Franklin & Marshall,1.0,Alex Kilpatrick,4.0,P,9666875,2.0,3,2,2,1,0,10,0,1,0,0,0,0,0,0,0,0,0,0
6566445,3/24/26,softball,Franklin & Marshall,1.0,Ainsley McClure,5.0,P,9663598,6.0,6,4,2,0,3,25,0,0,0,0,0,0,0,0,0,1,1,2
6566544,3/25/26,softball,Misericordia,,Jennifer Milisits,29.0,P,9659675,4.0,2,1,1,0,2,14,1,1,0,0,0,0,0,0,0,1,0,1
6566544,3/25/26,softball,Misericordia,,Juleigh Bowmaster,18.0,P,11330144,2.0,1,0,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0
6566544,3/25/26,softball,Susquehanna,1.0,Amanda Amerman,2.0,P,9664827,6.0,10,10,10,7,3,37,3,1,0,0,2,0,0,0,0,0,0,2
6566533,3/25/26,softball,St. John Fisher,,CC Holmes,22.0,P/RF,9660273,1.0,4,3,2,1,1,9,1,0,0,0,0,0,0,0,0,0,0,0
6566533,3/25/26,softball,St. John Fisher,,Ayla Terpening,15.0,P,11218541,5.0,1,0,0,6,1,21,0,0,0,0,1,0,0,0,0,2,0,0
6566533,3/25/26,softball,RIT,1.0,Jessica Majot,11.0,P,9665691,7.0,10,2,1,1,7,33,2,0,0,0,0,0,0,0,0,0,0,1
6566546,3/25/26,softball,Penn St.-Behrend,,Julia Jones,22.0,P/DP,9660853,2.1,7,5,4,1,2,16,0,0,0,2,0,0,0,0,0,0,1,1
6566546,3/25/26,softball,Penn St.-Behrend,,Claire Bodien,17.0,DP/P,11330545,1.1,4,4,4,2,1,10,1,0,0,1,0,0,0,0,0,0,0,1
6566546,3/25/26,softball,Penn St.-Behrend,,Alyssa Tingley,14.0,P/DP,11330547,2.1,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0
6566546,3/25/26,softball,Mount Union,1.0,Brooklyn Schlabach,15.0,P,9667766,1.2,4,3,3,1,2,10,0,0,0,0,0,0,0,0,0,0,0,1
6566546,3/25/26,softball,Mount Union,1.0,Ari Simpson,34.0,P,11250549,4.0,3,3,3,3,0,16,0,0,0,1,0,0,0,1,0,0,0,0
6566546,3/25/26,softball,Mount Union,1.0,Emma Reemsnyder,25.0,P,9663884,0.1,1,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0
6566546,3/25/26,softball,Mount Union,1.0,Haleigh McCalla,23.0,P,9668723,1.0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
6566535,3/25/26,softball,Salisbury,,Vita Waddell,17.0,P,11251235,2.2,4,2,2,3,0,15,0,0,0,1,0,0,0,0,0,1,0,0
6566535,3/25/26,softball,Salisbury,,Isabella Purdy,15.0,P,9662543,4.1,8,4,3,3,2,25,1,0,0,1,0,0,0,0,0,0,0,0
6566535,3/25/26,softball,Washington Col.,1.0,Emmie Meeks,24.0,P,9663223,6.2,17,13,13,2,5,39,6,1,0,1,1,0,0,0,0,1,0,1
6566535,3/25/26,softball,Washington Col.,1.0,Anna Hutchinson,19.0,DP/P,9661783,0.1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6566488,3/25/26,softball,Penn St.-Behrend,,Abby Tingley,18.0,P,9663917,6.0,9,4,4,2,1,26,3,0,0,1,0,0,0,0,0,3,0,0
6566488,3/25/26,softball,Mount Union,1.0,Kendyll Cahill,13.0,P,9663426,7.0,4,1,1,1,7,26,1,0,0,1,0,0,0,0,0,2,0,1
6566490,3/25/26,softball,SUNY Poly,,Annabella Mondello,11.0,P,9668899,7.0,6,3,3,2,10,31,0,0,0,0,1,1,0,0,0,0,0,3
6566490,3/25/26,softball,SUNY Delhi,1.0,Alethea Ferrara,21.0,P,9665639,5.0,10,7,6,3,0,29,2,0,0,0,1,0,0,0,0,2,0,0
6566490,3/25/26,softball,SUNY Delhi,1.0,Angelina Dickel,5.0,LF/P,9655962,2.0,5,2,2,0,1,11,1,0,0,0,0,0,0,0,0,0,0,1
6566552,3/25/26,softball,CWRU,,Josephine Alspaw,30.0,P,11236867,1.1,3,2,2,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0
6566552,3/25/26,softball,CWRU,,Laura Meoli,13.0,P,9669490,4.2,4,1,1,2,1,18,2,0,0,0,0,0,0,0,0,0,0,0
6566552,3/25/26,softball,Denison,1.0,Madilyn Moffitt,12.0,P,9669064,7.0,1,0,0,1,8,24,0,0,0,0,0,0,0,0,0,1,0,1
6566513,3/25/26,softball,St. Joseph's (Brkln),,Makena Burr,27.0,P,9669320,7.0,4,0,0,0,4,26,1,0,0,0,0,0,0,0,0,0,0,2
6566513,3/25/26,softball,Hunter,1.0,Abigail Bidinger,13.0,P,11210578,7.0,8,2,2,0,3,29,1,0,0,1,0,1,0,0,0,0,0,1
6566525,3/25/26,softball,CWRU,,Devanghi Misra,9.0,P,9666697,5.0,5,2,1,2,8,22,2,0,0,0,0,1,0,0,0,1,0,3
6566525,3/25/26,softball,CWRU,,Josephine Alspaw,30.0,P,11236867,2.0,2,1,0,2,4,10,0,0,0,0,0,0,0,0,0,0,0,1
6566525,3/25/26,softball,Denison,1.0,Brooke Surbaugh,21.0,P,9655355,7.0,9,7,6,3,2,34,2,0,0,0,0,1,0,0,0,1,0,0
6566526,3/25/26,softball,SUNY Poly,,Shelbi Hagues,10.0,P,9662471,7.0,5,1,1,3,7,32,0,1,0,0,2,0,0,0,0,0,0,0
6566526,3/25/26,softball,SUNY Delhi,1.0,Angelina Dickel,5.0,P,9655962,3.2,8,6,6,1,0,22,1,0,0,2,1,1,0,0,0,0,0,0
6566526,3/25/26,softball,SUNY Delhi,1.0,Mikayla Wright,8.0,P,11247709,3.1,2,0,0,2,3,14,1,0,0,0,1,0,0,0,0,0,0,2
6566527,3/25/26,softball,Keene St.,,Megan Strzegowski,22.0,P,9666562,4.2,8,7,5,6,1,30,1,0,0,0,0,1,0,0,0,0,0,0
6566527,3/25/26,softball,Keene St.,,Jaelyn Boretti,3.0,P,11222954,1.1,1,1,1,1,1,6,0,0,0,0,1,0,0,0,0,0,0,0
6566527,3/25/26,softball,Mitchell,1.0,Tess Frager,5.0,P,11332185,1.2,4,5,4,4,0,14,1,0,0,0,1,1,0,0,0,0,0,0
6566527,3/25/26,softball,Mitchell,1.0,Arianna Drouin,9.0,P,11332183,2.1,5,5,5,1,0,12,2,0,0,0,1,0,0,0,0,0,1,0
6566527,3/25/26,softball,Mitchell,1.0,Christina Aneiro,10.0,RF/P,11332181,2.0,1,1,1,3,0,9,0,0,0,0,1,0,0,0,0,0,0,0
6566531,3/25/26,softball,Capital,,Alyssa Miller,1.0,P,9662648,5.1,4,0,0,2,7,21,0,0,0,0,0,0,0,0,0,0,0,1
6566531,3/25/26,softball,Capital,,Addi Parker,12.0,P,9662549,1.2,5,3,3,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0
6566531,3/25/26,softball,Albion,1.0,Jaden Henderson,3.0,P,9669249,5.2,4,6,4,5,0,30,1,0,0,0,2,2,0,0,0,3,0,0
6566531,3/25/26,softball,Albion,1.0,Alaina Brown,27.0,P,9660561,1.1,1,0,0,0,1,6,0,0,0,0,0,0,0,0,0,1,0,1
6566538,3/25/26,softball,Wellesley,,Sarah Wicker,21.0,P,9661300,2.1,3,4,4,3,3,14,2,1,0,0,0,0,0,0,0,0,0,2
6566538,3/25/26,softball,Wellesley,,Lauren Seyller,9.0,P,11253135,3.2,5,2,2,1,0,17,1,0,0,0,0,0,0,0,0,1,0,0
6566538,3/25/26,softball,Wellesley,,Bella Hassett,29.0,P,9664074,2.0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,2,0,0
6566538,3/25/26,softball,Nichols,1.0,Molly Medor,29.0,P,9664255,4.2,6,6,6,4,5,25,3,0,0,0,1,1,0,0,0,0,0,2
6566538,3/25/26,softball,Nichols,1.0,Ally McNamee,12.0,P,9667212,0.1,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0
6566538,3/25/26,softball,Nichols,1.0,Olivia Pedro,22.0,P,9657776,3.0,0,1,0,2,5,11,0,0,0,0,1,0,0,0,0,0,0,1
6566539,3/25/26,softball,Bethany Lutheran,,Emily Meyer,33.0,P,9660322,6.0,4,2,2,1,4,22,2,0,0,0,1,0,0,0,0,0,0,2
6566539,3/25/26,softball,Saint Benedict,1.0,Olivia Wallace,6.0,P,9663126,7.0,4,1,1,5,5,31,0,0,0,0,0,0,0,0,0,0,0,2
6550843,3/25/26,softball,Bethany Lutheran,,Emily Meyer,33.0,P,9660322,3.0,10,8,8,2,0,20,0,1,0,1,0,0,0,0,0,0,0,0
6550843,3/25/26,softball,Bethany Lutheran,,Joie Koll,4.0,P,11244772,1.0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
6550843,3/25/26,softball,Saint Benedict,1.0,Ellie Peterson,9.0,P,9661264,5.0,3,0,0,0,5,17,0,0,0,0,0,0,0,0,0,0,0,3
6566624,3/25/26,softball,Lewis & Clark,,Sammy Santa Ana,42.0,P,11216348,2.0,1,2,2,3,2,10,0,0,0,1,0,0,0,0,0,1,0,1
6566624,3/25/26,softball,Lewis & Clark,,Charlize Pope,13.0,P,9661824,0.0,3,2,2,0,0,3,1,0,0,1,2,0,0,0,0,0,0,0
6566624,3/25/26,softball,Lewis & Clark,,Ryan Jurischk,14.0,P,9669477,6.2,9,3,2,6,1,35,2,0,0,0,0,2,0,0,0,2,1,1
6566624,3/25/26,softball,Pacific Lutheran,1.0,Paige Wilson,18.0,P,9662996,9.0,9,6,4,4,8,41,2,0,0,0,1,1,0,0,0,2,0,4
6566661,3/26/26,softball,SUNY Morrisville,,Piper Kaylor,33.0,P,9668797,3.1,4,6,3,1,1,17,2,0,0,0,0,0,0,0,0,1,1,0
6566661,3/26/26,softball,SUNY Morrisville,,Gracie Battles,7.0,P,11243326,0.1,2,0,0,1,1,4,0,0,0,0,1,0,0,0,0,0,0,0
6566661,3/26/26,softball,SUNY Morrisville,,Kendall Darling,17.0,P,9659757,3.0,6,5,4,1,0,18,2,0,0,1,0,1,0,0,0,1,1,0
6566659,3/26/26,softball,WPI,,Abby Merchant,3.0,P,11209780,5.0,7,1,1,2,1,24,0,0,0,0,0,0,0,0,0,0,0,1
6566659,3/26/26,softball,WPI,,Kaitlyn Barr,5.0,P,9664854,2.0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
6566659,3/26/26,softball,Worcester St.,1.0,Peyton Maloney,24.0,P,9667847,7.0,12,6,6,1,6,34,4,1,0,3,2,0,0,0,0,0,0,2
6566658,3/26/26,softball,Curry,,Isabella Monsanto,5.0,P,9655102,5.0,10,5,4,0,6,26,3,0,0,0,0,1,0,0,0,1,0,3
6566658,3/26/26,softball,Curry,,Kassisy Lobb,17.0,P,11250587,1.0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
6566658,3/26/26,softball,Fitchburg St.,1.0,Brianna Lynch,13.0,P,11241401,4.1,7,8,5,1,3,24,0,1,0,1,1,0,0,0,0,0,0,1
6566658,3/26/26,softball,Fitchburg St.,1.0,Allison Hazel,4.0,P,11241397,1.2,3,1,1,0,1,8,0,1,0,0,1,0,0,0,0,0,0,0
6566642,3/26/26,softball,Cornell College,,Lauren Summers,6.0,P,11226783,4.0,15,13,10,2,0,29,5,1,0,1,0,0,0,0,0,0,0,0
6566642,3/26/26,softball,Simpson,1.0,Emma Lafave,25.0,P,9654743,4.0,2,1,1,0,4,14,1,0,0,0,0,0,0,0,0,1,0,1
6566642,3/26/26,softball,Simpson,1.0,Sierra Franklin,19.0,P,9655196,1.0,3,4,4,2,0,9,1,0,0,0,0,0,0,0,0,0,0,0
6566663,3/26/26,softball,Cornell College,,Lexi Ellermeier,14.0,P,9669130,6.0,13,10,8,2,1,36,5,0,0,0,0,2,0,0,0,0,0,0
6566663,3/26/26,softball,Simpson,1.0,Marina Cronin,30.0,P,9655298,5.0,8,5,3,0,4,24,0,0,0,0,0,0,0,0,0,0,0,1
6566663,3/26/26,softball,Simpson,1.0,Alyssa Breckner,16.0,P,9664244,2.0,2,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,1
6532457,3/26/26,softball,Middlebury,,Emily Dowd,3.0,P,11225685,5.2,3,1,1,3,5,24,0,0,0,0,1,0,0,0,0,3,1,1
6532457,3/26/26,softball,Middlebury,,Mia Gilham,17.0,P,9661132,0.1,1,1,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0
6532457,3/26/26,softball,Middlebury,,Emily Ye,11.0,P,9659734,2.0,2,4,3,3,1,12,1,0,0,0,0,1,0,0,0,0,0,0
6532457,3/26/26,softball,Augustana (IL),1.0,Mya Brown,2.0,P,11192470,7.0,8,6,5,1,6,31,0,0,0,0,0,0,0,0,0,0,1,2
6532457,3/26/26,softball,Augustana (IL),1.0,Mikaylin Hofer,25.0,P,9662479,1.0,4,2,2,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0
6533571,3/26/26,softball,North Central (MN),,Alley Fleener,23.0,P,11377337,5.2,13,10,9,3,0,38,1,0,0,0,0,2,0,0,0,1,0,0
6533571,3/26/26,softball,Union (NY),1.0,Amelia Brancazio,23.0,P,11228060,6.0,5,1,1,0,7,23,0,0,0,0,1,0,0,0,0,0,0,0
6566695,3/25/26,softball,Penn St.-Behrend,,Julia Jones,22.0,P/DP,9660853,2.1,7,5,4,1,2,16,0,0,0,2,0,0,0,0,0,0,1,1
6566695,3/25/26,softball,Penn St.-Behrend,,Claire Bodien,17.0,DP/P,11330545,1.1,4,4,4,2,1,10,1,0,0,1,0,0,0,0,0,0,0,1
6566695,3/25/26,softball,Penn St.-Behrend,,Alyssa Tingley,14.0,P/DP,11330547,2.1,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0
6566695,3/25/26,softball,Mount Union,1.0,Brooklyn Schlabach,15.0,P,9667766,1.2,4,3,3,1,2,10,0,0,0,0,0,0,0,0,0,0,0,1
6566695,3/25/26,softball,Mount Union,1.0,Ari Simpson,34.0,P,11250549,4.0,3,3,3,3,0,16,0,0,0,1,0,0,0,1,0,0,0,0
6566695,3/25/26,softball,Mount Union,1.0,Emma Reemsnyder,25.0,P,9663884,0.1,1,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0
6566695,3/25/26,softball,Mount Union,1.0,Haleigh McCalla,23.0,P,9668723,1.0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
6566762,3/27/26,softball,St. Joseph's (Brkln),,Alyssa Garcia,23.0,P,11239786,7.0,7,9,5,3,5,34,1,0,0,1,0,0,0,0,0,0,0,0
6566762,3/27/26,softball,Brooklyn,1.0,Jessica Bowe,13.0,P,11330794,7.0,15,13,9,3,2,43,4,1,0,0,1,2,0,0,0,1,1,2
6566749,3/27/26,softball,Elmhurst,,Kylie Hoyh,14.0,P,9655216,0.2,6,6,6,2,0,9,1,0,0,0,0,0,0,0,0,0,0,0
6566749,3/27/26,softball,Elmhurst,,A. Denny,4.0,P,11330102,5.0,11,6,6,1,0,28,1,0,0,0,1,0,0,0,0,2,0,0
6566749,3/27/26,softball,Cal Lutheran,1.0,Joie Steinkamp,0.0,P,11240314,3.0,6,3,0,1,1,17,1,0,0,0,0,0,0,0,0,0,0,0
6566749,3/27/26,softball,Cal Lutheran,1.0,Olivia Oergel,5.0,P,9665900,3.0,4,1,1,1,0,14,0,0,0,0,0,0,0,0,0,1,0,0
6566788,3/28/26,softball,Clark (MA),,Megan Dube,30.0,P,9655117,6.0,10,8,5,2,8,31,2,1,0,1,0,0,0,0,0,2,0,1
6566788,3/28/26,softball,Coast Guard,1.0,Zoey Lynn,18.0,P,11332173,2.0,6,5,5,0,1,12,2,0,0,0,0,0,0,0,0,0,0,0
6566788,3/28/26,softball,Coast Guard,1.0,Emma Behel,8.0,P,9660525,3.1,3,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0
6566788,3/28/26,softball,Coast Guard,1.0,Dana Walker,22.0,P,9661897,1.2,1,0,0,1,3,7,0,0,0,0,1,0,0,0,0,0,0,1
6566808,3/28/26,softball,Saint Elizabeth,,Kami DeGaetani,18.0,P,9665004,2.1,7,4,4,0,0,14,1,1,0,0,0,0,0,0,0,0,0,0
6566808,3/28/26,softball,Saint Elizabeth,,Jocelyn Koo,2.0,P,11247468,3.2,4,3,3,2,5,17,1,0,0,1,0,0,0,0,0,0,0,3
6566808,3/28/26,softball,Marymount (VA),1.0,Bailey Demusz,32.0,P,9664799,7.0,4,0,0,1,7,26,0,0,0,0,1,0,0,0,0,0,0,5
6566804,3/28/26,softball,Mt. St. Joseph,,Clare Lopeman,19.0,P,9659321,4.0,5,3,3,0,1,16,1,0,0,0,0,0,0,0,0,0,0,0
6566804,3/28/26,softball,Mt. St. Joseph,,Lesleigh Reimers,13.0,P,9662330,1.0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
6566804,3/28/26,softball,Hanover,1.0,Lulu Van Beek,33.0,P,9670465,3.2,8,6,4,1,1,20,0,1,0,4,0,0,0,0,0,0,0,1
6566804,3/28/26,softball,Hanover,1.0,Chloey Leach,16.0,P,11240514,1.1,10,9,1,0,2,15,0,0,0,0,0,0,0,0,0,0,0,1
6567131,3/29/26,softball,New England Col.,1.0,Amanda Magro,51.0,P,9659882,6.0,5,4,4,4,7,28,1,0,0,1,0,1,0,0,0,0,0,2
6567104,3/29/26,softball,Allegheny,,Kennedy Stahl,9.0,P,11211222,5.1,7,4,2,1,2,24,2,0,0,0,1,0,0,0,0,0,0,1
6567104,3/29/26,softball,Allegheny,,Mackenzie Keber,18.0,P,11211224,0.1,4,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
6567104,3/29/26,softball,Allegheny,,Madison Hulse,4.0,P,9669468,0.1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
6567104,3/29/26,softball,Saint Vincent,1.0,Natalie Bizup,27.0,P,11250472,6.1,12,6,4,0,1,32,7,0,0,0,1,0,0,0,0,3,0,0
6567104,3/29/26,softball,Saint Vincent,1.0,A.J. Arnal,29.0,P,9657750,0.2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
6567142,3/29/26,softball,Salem (NC),,Madison Talley,18.0,P/DP,11253724,1.1,5,4,4,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0
6567142,3/29/26,softball,Salem (NC),,Chloe Bailey-Bo,7.0,P,11253728,5.1,9,4,4,1,1,28,0,0,0,1,0,0,0,0,0,0,0,0
6567142,3/29/26,softball,N.C. Wesleyan,1.0,Jaden Clark,6.0,P,11215076,4.0,6,3,3,0,1,18,1,0,0,1,0,0,0,0,0,0,0,0
