gameId,date,sport,teamName,isHome,playerName,playerNumber,playerPosition,playerId,g,po,a,tc,e,fldPct,ci,pb,sba,csb,idp
6565593,3/20/26,softball,Brooklyn,,Addy Cook,9.0,3B,11330791,1,0,0,0,0,0.0,0,0,0,0,0
6565593,3/20/26,softball,Brooklyn,,Katelyn Young,30.0,LF,11330801,1,0,0,0,0,0.0,0,0,0,0,0
6565593,3/20/26,softball,Brooklyn,,Skyla Mercado,15.0,LF,11330795,1,0,0,0,0,0.0,0,0,0,0,0
6565593,3/20/26,softball,Brooklyn,,Jazlyn Roberts,23.0,2B,11330797,1,0,1,2,1,0.5,0,0,0,0,0
6565593,3/20/26,softball,Brooklyn,,Sage Bernstein,12.0,2B,9665448,1,1,1,2,0,1.0,0,0,0,0,0
6565593,3/20/26,softball,Brooklyn,,Vida Rodriguez,21.0,RF,9654456,1,0,0,0,0,0.0,0,0,0,0,0
6565593,3/20/26,softball,Brooklyn,,Jenna Hood,7.0,RF,9669918,1,0,0,0,0,0.0,0,0,0,0,0
6565593,3/20/26,softball,Brooklyn,,Victoria Elderbaum,5.0,1B,11330790,1,7,0,7,0,1.0,0,0,0,0,0
6565593,3/20/26,softball,Brooklyn,,Julia Corcoran,11.0,C,11330793,1,2,0,2,0,1.0,0,0,0,0,0
6565593,3/20/26,softball,Brooklyn,,Trinity Guadalupe,27.0,C,11330798,1,5,2,7,0,1.0,0,0,2,0,0
6565593,3/20/26,softball,Brooklyn,,Aaliyah Vargas,0.0,DP,9662752,1,0,0,0,0,0.0,0,0,0,0,0
6565593,3/20/26,softball,Brooklyn,,Laurie Delphonse,16.0,PH,11330796,1,0,0,0,0,0.0,0,0,0,0,0
6565593,3/20/26,softball,Yeshiva,1.0,Aliza Feldman,2.0,LF,9661244,1,1,0,1,0,1.0,0,0,0,0,0
6565593,3/20/26,softball,Yeshiva,1.0,Maya Dennen,7.0,CF,9654867,1,1,0,2,1,0.5,0,0,0,0,0
6565593,3/20/26,softball,Yeshiva,1.0,Layla Hellman,27.0,1B,9656941,1,3,0,4,1,0.75,0,0,0,0,0
6565593,3/20/26,softball,Yeshiva,1.0,S. Amkraut,13.0,SS,9664354,1,4,1,5,0,1.0,0,0,0,0,0
6565593,3/20/26,softball,Yeshiva,1.0,Galit Roth,23.0,C,9657508,1,4,0,4,0,1.0,0,1,3,0,0
6565593,3/20/26,softball,Yeshiva,1.0,Shira Pfeiffer,1.0,2B,11254523,1,1,1,2,0,1.0,0,0,0,0,0
6565593,3/20/26,softball,Yeshiva,1.0,Ariela Haftel,17.0,RF,11254520,1,0,0,0,0,0.0,0,0,0,0,0
6565593,3/20/26,softball,Yeshiva,1.0,Perla Freoa,24.0,DP,11254519,1,0,0,0,0,0.0,0,0,0,0,0
6565593,3/20/26,softball,Yeshiva,1.0,Elisheva Trapedo,19.0,P,11254525,1,0,0,0,0,0.0,0,0,3,0,0
6565614,3/20/26,softball,Brooklyn,,Haylee Burleigh,4.0,CF,11330789,1,0,0,0,0,0.0,0,0,0,0,0
6565614,3/20/26,softball,Brooklyn,,Hailey Johnston,6.0,CF,9659508,1,0,0,0,0,0.0,0,0,0,0,0
6565614,3/20/26,softball,Brooklyn,,Olivia Gonzalez,99.0,SS/P,11330799,1,1,1,2,0,1.0,0,0,0,0,0
6565614,3/20/26,softball,Brooklyn,,Sage Bernstein,12.0,LF,9665448,1,0,0,0,0,0.0,0,0,0,0,0
6565614,3/20/26,softball,Brooklyn,,Addy Cook,9.0,3B/SS,11330791,1,1,0,1,0,1.0,0,0,0,0,0
6565614,3/20/26,softball,Brooklyn,,Katelyn Young,30.0,LF,11330801,1,0,0,0,0,0.0,0,0,0,0,0
6565614,3/20/26,softball,Brooklyn,,Trinity Guadalupe,27.0,3B,11330798,1,4,0,4,0,1.0,0,0,0,0,1
6565614,3/20/26,softball,Brooklyn,,Jazlyn Roberts,23.0,2B,11330797,1,0,0,0,0,0.0,0,0,0,0,0
6565614,3/20/26,softball,Brooklyn,,Jenna Hood,7.0,2B,9669918,1,1,2,3,0,1.0,0,0,0,0,0
6565614,3/20/26,softball,Brooklyn,,Vida Rodriguez,21.0,RF,9654456,1,1,0,1,0,1.0,0,0,0,0,0
6565614,3/20/26,softball,Brooklyn,,Laurie Delphonse,16.0,RF,11330796,1,0,0,0,0,0.0,0,0,0,0,0
6565614,3/20/26,softball,Brooklyn,,Victoria Elderbaum,5.0,1B,11330790,1,1,0,1,0,1.0,0,0,2,1,0
6565614,3/20/26,softball,Brooklyn,,Julia Corcoran,11.0,C,11330793,1,5,0,5,0,1.0,0,0,2,0,0
6565614,3/20/26,softball,Brooklyn,,Aaliyah Vargas,0.0,DP,9662752,1,0,0,0,0,0.0,0,0,0,0,0
6565614,3/20/26,softball,Brooklyn,,Kureshma Dhanraj,10.0,DP,11330792,1,0,0,0,0,0.0,0,0,0,0,0
6565614,3/20/26,softball,Yeshiva,1.0,Aliza Feldman,2.0,LF,9661244,1,1,0,1,0,1.0,0,0,0,0,0
6565614,3/20/26,softball,Yeshiva,1.0,Galit Roth,23.0,RF/2B,9657508,1,1,0,2,1,0.5,0,0,0,0,0
6565614,3/20/26,softball,Yeshiva,1.0,Layla Hellman,27.0,1B,9656941,1,3,0,4,1,0.75,0,0,0,0,0
6565614,3/20/26,softball,Yeshiva,1.0,S. Amkraut,13.0,SS,9664354,1,1,1,3,1,0.667,0,0,0,0,0
6565614,3/20/26,softball,Yeshiva,1.0,Shira Pfeiffer,1.0,2B/P,11254523,1,0,0,0,0,0.0,0,0,0,0,0
6565614,3/20/26,softball,Yeshiva,1.0,Perla Freoa,24.0,C,11254519,1,2,0,2,0,1.0,0,2,3,0,0
6565614,3/20/26,softball,Yeshiva,1.0,Ariela Haftel,17.0,DP,11254520,1,0,0,0,0,0.0,0,0,0,0,0
6565614,3/20/26,softball,Yeshiva,1.0,Elisheva Trapedo,19.0,P/RF,11254525,1,0,0,0,0,0.0,0,0,3,0,0
6565614,3/20/26,softball,Yeshiva,1.0,Maya Dennen,7.0,CF,9654867,1,0,0,1,1,0.0,0,0,0,0,0
6565711,3/20/26,softball,Tufts,,Haley Leimbach,8.0,1B,9656890,1,4,0,5,1,0.8,0,0,0,0,0
6565711,3/20/26,softball,Tufts,,Heaven Oliva,23.0,C,9656180,1,2,3,5,0,1.0,0,0,2,2,0
6565711,3/20/26,softball,Tufts,,Paige Murphy,4.0,SS,11329625,1,3,4,7,0,1.0,0,0,0,0,0
6565711,3/20/26,softball,Tufts,,Kaitlyn Perucci,17.0,CF,9655694,1,1,1,2,0,1.0,0,0,0,0,0
6565711,3/20/26,softball,Tufts,,Cat Kawabe,27.0,2B,9667239,1,1,1,2,0,1.0,0,0,0,0,0
6565711,3/20/26,softball,Tufts,,Lauryn Horita,19.0,LF,9670825,1,3,1,4,0,1.0,0,0,0,0,0
6565711,3/20/26,softball,Tufts,,Taylor Hurst,21.0,DP,11329643,1,0,0,0,0,0.0,0,0,0,0,0
6565711,3/20/26,softball,Tufts,,Mack Seibel,22.0,3B,11329646,1,4,0,4,0,1.0,0,0,0,0,0
6565711,3/20/26,softball,Tufts,,Madi Sewell,12.0,PH,9657719,1,0,0,0,0,0.0,0,0,0,0,0
6565711,3/20/26,softball,Tufts,,Ella Malin,15.0,RF,11329635,1,3,1,4,0,1.0,0,0,0,0,0
6565711,3/20/26,softball,Texas Lutheran,1.0,Caelee Clark,7.0,2B,9658079,1,5,2,7,0,1.0,0,0,0,0,1
6565711,3/20/26,softball,Texas Lutheran,1.0,Riley Davila,22.0,LF,11212656,1,0,0,0,0,0.0,0,0,0,0,0
6565711,3/20/26,softball,Texas Lutheran,1.0,Serena Gonzalez,40.0,1B,9664160,1,7,0,7,0,1.0,0,0,0,0,1
6565711,3/20/26,softball,Texas Lutheran,1.0,Michelle Torralba,15.0,PR,11212652,1,0,0,0,0,0.0,0,0,0,0,0
6565711,3/20/26,softball,Texas Lutheran,1.0,Natalie Pacheco,37.0,DP,10007161,1,0,0,0,0,0.0,0,0,0,0,0
6565711,3/20/26,softball,Texas Lutheran,1.0,Daniella Zapata,77.0,PR,11212663,1,0,0,0,0,0.0,0,0,0,0,0
6565711,3/20/26,softball,Texas Lutheran,1.0,Grace Bracken,21.0,C,11212655,1,4,0,4,0,1.0,0,0,4,0,0
6565711,3/20/26,softball,Texas Lutheran,1.0,Ashley McMahon,11.0,RF,11212649,1,1,0,1,0,1.0,0,0,0,0,0
6565711,3/20/26,softball,Texas Lutheran,1.0,Harleigh Russell,3.0,CF,9660526,1,2,0,2,0,1.0,0,0,0,0,0
6565711,3/20/26,softball,Texas Lutheran,1.0,Brey Jones,8.0,3B,10007159,1,1,3,4,0,1.0,0,0,0,0,0
6565711,3/20/26,softball,Texas Lutheran,1.0,Mia Landry,1.0,PH,9668220,1,0,0,0,0,0.0,0,0,0,0,0
6565711,3/20/26,softball,Texas Lutheran,1.0,Chesley Swisher,4.0,SS,9658790,1,1,3,4,0,1.0,0,0,0,0,1
6565711,3/20/26,softball,Texas Lutheran,1.0,Taylor Vannett,9.0,PH,9655194,1,0,0,0,0,0.0,0,0,0,0,0
6565895,3/21/26,softball,John Carroll,,Bella Carcioppolo,14.0,CF,11240652,1,2,0,2,0,1.0,0,0,0,0,0
6565895,3/21/26,softball,John Carroll,,Elizabeth Hohlefelder,16.0,1B,9656013,1,4,0,4,0,1.0,0,0,0,0,0
6565895,3/21/26,softball,John Carroll,,Izzy Coode,33.0,SS,9668533,1,1,2,3,0,1.0,0,0,0,0,0
6565895,3/21/26,softball,John Carroll,,Jordan Anderson,5.0,DP,11240599,1,0,0,0,0,0.0,0,0,0,0,0
6565895,3/21/26,softball,John Carroll,,Gayle Mishic,21.0,RF,11240689,1,1,0,1,0,1.0,0,0,0,0,0
6565895,3/21/26,softball,John Carroll,,Brynne Smith,24.0,PH,11240698,1,0,0,0,0,0.0,0,0,0,0,0
6565895,3/21/26,softball,John Carroll,,Bella Hunter,7.0,2B,11240635,1,7,1,8,0,1.0,0,0,0,0,1
6565895,3/21/26,softball,John Carroll,,Isa Crespo,44.0,C,9663564,1,0,0,0,0,0.0,0,0,0,0,0
6565895,3/21/26,softball,John Carroll,,Elaina Rodriguez,3.0,3B,9668705,1,2,3,5,0,1.0,0,0,0,0,0
6565895,3/21/26,softball,John Carroll,,Norah Bradley,22.0,PH,9658381,1,0,0,0,0,0.0,0,0,0,0,0
6565895,3/21/26,softball,John Carroll,,Emily Graves,9.0,LF,9664828,1,2,0,2,0,1.0,0,0,0,0,0
6565895,3/21/26,softball,Albion,1.0,Elaina Braunscheidel,11.0,LF,11230829,1,3,0,4,1,0.75,0,0,0,0,0
6565895,3/21/26,softball,Albion,1.0,Emma Schramm,10.0,SS,9670157,1,0,5,6,1,0.833,0,0,0,0,0
6565895,3/21/26,softball,Albion,1.0,Jessie Anstandig,28.0,2B,9661451,1,3,0,3,0,1.0,0,0,0,0,0
6565895,3/21/26,softball,Albion,1.0,Allie Trantham,17.0,C,9657015,1,1,0,1,0,1.0,0,0,0,0,0
6565895,3/21/26,softball,Albion,1.0,Cameron McDonald,26.0,RF,11230833,1,1,0,1,0,1.0,0,0,0,0,0
6565895,3/21/26,softball,Albion,1.0,Kiersten Wilkin,12.0,3B,9658853,1,1,2,4,1,0.75,0,0,0,0,0
6565895,3/21/26,softball,Albion,1.0,Kaitlyn Ruselink,30.0,1B,11230834,1,5,0,5,0,1.0,0,0,0,0,0
6565895,3/21/26,softball,Albion,1.0,Ryley Frank,2.0,PH,11230831,1,0,0,0,0,0.0,0,0,0,0,0
6565895,3/21/26,softball,Albion,1.0,Kayla Cole,4.0,CF,9659615,1,6,0,7,1,0.857,0,0,0,0,0
6565877,3/21/26,softball,Pfeiffer,,Landry Stewart,9.0,CF,9670218,1,3,0,3,0,1.0,0,0,0,0,0
6565877,3/21/26,softball,Pfeiffer,,Heather Vaughn,3.0,1B,11201006,1,3,0,3,0,1.0,0,0,0,0,0
6565877,3/21/26,softball,Pfeiffer,,Brooke Piper,21.0,LF,11201001,1,1,0,1,0,1.0,0,0,0,0,0
6565877,3/21/26,softball,Pfeiffer,,Kirstyn Herman,10.0,C,11201019,1,2,0,2,0,1.0,0,0,0,0,0
6565877,3/21/26,softball,Pfeiffer,,Emily Dickerson,35.0,DP/PH,9662429,1,0,0,0,0,0.0,0,0,0,0,0
6565877,3/21/26,softball,Pfeiffer,,Kyndal Morrison,4.0,PR,11201030,1,0,0,0,0,0.0,0,0,0,0,0
6565877,3/21/26,softball,Pfeiffer,,E.A. Nance,18.0,RF/PH,11213086,1,0,0,0,0,0.0,0,0,0,0,0
6565877,3/21/26,softball,Pfeiffer,,Micah Felts,16.0,RF,9668502,1,2,0,2,0,1.0,0,0,0,0,0
6565877,3/21/26,softball,Pfeiffer,,Natalie Auman,30.0,2B,9660534,1,0,0,0,0,0.0,0,0,0,0,0
6565877,3/21/26,softball,Pfeiffer,,Charly Cooper,8.0,3B,9654874,1,2,0,2,0,1.0,0,0,0,0,0
6565877,3/21/26,softball,Pfeiffer,,Ky Perdue,11.0,SS,9661574,1,5,3,8,0,1.0,0,0,0,0,0
6565877,3/21/26,softball,Pfeiffer,,Mollie Bulla,7.0,PH,11200999,1,0,0,0,0,0.0,0,0,0,0,0
6565877,3/21/26,softball,N.C. Wesleyan,1.0,Brooke Markiewicz,4.0,SS,11215074,1,1,2,4,1,0.75,0,0,0,0,0
6565877,3/21/26,softball,N.C. Wesleyan,1.0,Ragan Holloman,10.0,RF,11253696,1,1,0,1,0,1.0,0,0,0,0,0
6565877,3/21/26,softball,N.C. Wesleyan,1.0,Makyiah Simmons,20.0,LF,9656278,1,1,0,1,0,1.0,0,0,0,0,0
6565877,3/21/26,softball,N.C. Wesleyan,1.0,Caliegh Warf,2.0,PR,11215073,1,0,0,0,0,0.0,0,0,0,0,0
6565877,3/21/26,softball,N.C. Wesleyan,1.0,Makayla Simmons,19.0,1B,9658039,1,8,0,8,0,1.0,0,0,0,0,2
6565877,3/21/26,softball,N.C. Wesleyan,1.0,Kendall Wallace,16.0,DP,11215081,1,0,0,0,0,0.0,0,0,0,0,0
6565877,3/21/26,softball,N.C. Wesleyan,1.0,Lexi Howerton,18.0,2B,11215084,1,4,2,6,0,1.0,0,0,0,0,2
6565877,3/21/26,softball,N.C. Wesleyan,1.0,Ramzie Bryant,0.0,C,9667935,1,4,0,4,0,1.0,0,1,2,0,0
6565877,3/21/26,softball,N.C. Wesleyan,1.0,Jaden Clark,6.0,PR,11215076,1,0,0,0,0,0.0,0,0,0,0,0
6565877,3/21/26,softball,N.C. Wesleyan,1.0,Ava Strickland,12.0,P,11215080,1,0,4,4,0,1.0,0,0,2,0,0
6565811,3/21/26,softball,Pfeiffer,,Landry Stewart,9.0,CF,9670218,1,2,0,2,0,1.0,0,0,0,0,0
6565811,3/21/26,softball,Pfeiffer,,Heather Vaughn,3.0,1B,11201006,1,7,1,8,0,1.0,0,0,0,0,1
6565811,3/21/26,softball,Pfeiffer,,Devon Kelly,57.0,PR,9657131,1,0,0,0,0,0.0,0,0,0,0,0
6565811,3/21/26,softball,Pfeiffer,,Kirstyn Herman,10.0,C,11201019,1,6,0,6,0,1.0,0,0,1,0,0
6565811,3/21/26,softball,Pfeiffer,,Brooke Piper,21.0,LF,11201001,1,1,0,1,0,1.0,0,0,0,0,0
6565811,3/21/26,softball,Pfeiffer,,Anna Jordan,22.0,LF,9667203,1,0,0,0,0,0.0,0,0,0,0,0
6565811,3/21/26,softball,Pfeiffer,,Emily Dickerson,35.0,DP,9662429,1,0,0,0,0,0.0,0,0,0,0,0
6565811,3/21/26,softball,Pfeiffer,,Mollie Bulla,7.0,P,11200999,1,0,0,0,0,0.0,0,0,1,0,0
6565811,3/21/26,softball,Pfeiffer,,Abigail Bowman,14.0,P,11201027,1,0,0,0,0,0.0,0,0,0,0,0
6565811,3/21/26,softball,Pfeiffer,,E.A. Nance,18.0,RF,11213086,1,0,0,0,0,0.0,0,0,0,0,0
6565811,3/21/26,softball,Pfeiffer,,Micah Felts,16.0,RF,9668502,1,0,0,0,0,0.0,0,0,0,0,0
6565811,3/21/26,softball,Pfeiffer,,Natalie Auman,30.0,2B,9660534,1,4,2,6,0,1.0,0,0,0,0,1
6565811,3/21/26,softball,Pfeiffer,,Ky Perdue,11.0,SS,9661574,1,0,3,3,0,1.0,0,0,0,0,0
6565811,3/21/26,softball,Pfeiffer,,Kylah Shifflett,19.0,PH,11251350,1,0,0,0,0,0.0,0,0,0,0,0
6565811,3/21/26,softball,N.C. Wesleyan,1.0,Brooke Markiewicz,4.0,SS,11215074,1,1,3,4,0,1.0,0,0,0,0,0
6565811,3/21/26,softball,N.C. Wesleyan,1.0,Ragan Holloman,10.0,RF,11253696,1,1,0,1,0,1.0,0,0,0,0,0
6565811,3/21/26,softball,N.C. Wesleyan,1.0,Makyiah Simmons,20.0,DP/PH,9656278,1,0,0,0,0,0.0,0,0,0,0,0
6565811,3/21/26,softball,N.C. Wesleyan,1.0,Makayla Simmons,19.0,1B,9658039,1,10,0,10,0,1.0,0,0,0,0,2
6565811,3/21/26,softball,N.C. Wesleyan,1.0,Jaden Clark,6.0,PR,11215076,1,0,0,0,0,0.0,0,0,0,0,0
6565811,3/21/26,softball,N.C. Wesleyan,1.0,Vivian Lloyd,22.0,LF,11215105,1,1,1,2,0,1.0,0,0,0,0,1
6565811,3/21/26,softball,N.C. Wesleyan,1.0,Kendall Wallace,16.0,P,11215081,1,1,2,3,0,1.0,0,0,3,0,0
6565811,3/21/26,softball,N.C. Wesleyan,1.0,Caliegh Warf,2.0,C,11215073,1,2,0,2,0,1.0,0,0,3,0,0
6565811,3/21/26,softball,N.C. Wesleyan,1.0,Aleah Jones,5.0,CF,9666187,1,2,0,2,0,1.0,0,0,0,0,0
6530674,3/21/26,softball,Dallas,,Keely Mathis,2.0,SS,9660892,1,1,3,4,0,1.0,0,0,0,0,0
6530674,3/21/26,softball,Dallas,,Abby Lasley,14.0,CF,9667524,1,6,0,6,0,1.0,0,0,0,0,0
6530674,3/21/26,softball,Dallas,,A. Valdez,21.0,LF,11255217,1,2,0,2,0,1.0,0,0,0,0,0
6530674,3/21/26,softball,Dallas,,Emma Sherman,5.0,DP/P,9660469,1,0,2,2,0,1.0,0,0,2,0,0
6530674,3/21/26,softball,Dallas,,K. Barajaz,3.0,RF,11255216,1,1,0,1,0,1.0,0,0,0,0,0
6530674,3/21/26,softball,Dallas,,Kailey Sweezey,33.0,C,9658886,1,2,0,2,0,1.0,0,0,3,0,0
6530674,3/21/26,softball,Dallas,,Katie Duffy-Rel,23.0,PH,9666298,1,0,0,0,0,0.0,0,0,0,0,0
6530674,3/21/26,softball,Dallas,,MacKenzie Flocke,18.0,1B,9667298,1,4,0,5,1,0.8,0,0,0,0,0
6530674,3/21/26,softball,Dallas,,Erika Gazalski,27.0,3B,9656162,1,2,0,3,1,0.667,0,0,0,0,0
6530674,3/21/26,softball,Dallas,,Bre Barnes,7.0,2B,9656363,1,0,0,0,0,0.0,0,0,0,0,0
6530674,3/21/26,softball,Dallas,,Madison Carda,16.0,2B,9667128,1,0,0,0,0,0.0,0,0,0,0,0
6530674,3/21/26,softball,Centenary (LA),1.0,Hilary Pillaro,15.0,2B,11241335,1,3,0,3,0,1.0,0,0,0,0,0
6530674,3/21/26,softball,Centenary (LA),1.0,Noelle Sandmann,23.0,CF,9663012,1,3,0,3,0,1.0,0,0,0,0,0
6530674,3/21/26,softball,Centenary (LA),1.0,Taylor Good,5.0,CF,9663767,1,0,0,0,0,0.0,0,0,0,0,0
6530674,3/21/26,softball,Centenary (LA),1.0,Abigail Hodgson,25.0,1B,9656592,1,10,0,10,0,1.0,0,0,0,0,0
6530674,3/21/26,softball,Centenary (LA),1.0,River Boultinghouse,4.0,PH,9669804,1,0,0,0,0,0.0,0,0,0,0,0
6530674,3/21/26,softball,Centenary (LA),1.0,Morgan Dawson,24.0,3B,9659919,1,1,5,6,0,1.0,0,0,0,0,0
6530674,3/21/26,softball,Centenary (LA),1.0,Kaitlynn Alello,2.0,DP,9668436,1,0,0,0,0,0.0,0,0,0,0,0
6530674,3/21/26,softball,Centenary (LA),1.0,Catherine Stokes,3.0,SS,9657123,1,0,7,7,0,1.0,0,0,0,0,0
6530674,3/21/26,softball,Centenary (LA),1.0,Jaeden Thrasher,10.0,C,9655498,1,1,2,3,0,1.0,0,0,0,0,0
6530674,3/21/26,softball,Centenary (LA),1.0,Emma Crow,8.0,RF,9661429,1,1,0,1,0,1.0,0,0,0,0,0
6530674,3/21/26,softball,Centenary (LA),1.0,Libby Guidry,18.0,RF,9666913,1,0,0,0,0,0.0,0,0,0,0,0
6530674,3/21/26,softball,Centenary (LA),1.0,Laine Sullivan,14.0,LF,9657066,1,1,0,1,0,1.0,0,0,0,0,0
6530674,3/21/26,softball,Centenary (LA),1.0,Kyleigh Hamilton,12.0,LF,11241331,1,1,0,1,0,1.0,0,0,0,0,0
6566020,3/22/26,softball,Heidelberg,,Leah Arnett,2.0,CF,9656529,1,3,0,3,0,1.0,0,0,0,0,0
6566020,3/22/26,softball,Heidelberg,,Hannah Hashman,10.0,LF,9663525,1,1,0,1,0,1.0,0,0,0,0,0
6566020,3/22/26,softball,Heidelberg,,Cara Meyer,29.0,RF,11240000,1,1,0,1,0,1.0,0,0,0,0,0
6566020,3/22/26,softball,Heidelberg,,Ellie Tressler,22.0,3B,9663053,1,3,4,7,0,1.0,0,0,0,0,0
6566020,3/22/26,softball,Heidelberg,,Abbie Marshall,11.0,C,9661045,1,7,0,7,0,1.0,0,0,0,0,0
6566020,3/22/26,softball,Heidelberg,,Adyson Bowe,19.0,SS,11239997,1,2,4,6,0,1.0,0,0,0,0,0
6566020,3/22/26,softball,Heidelberg,,Megan Miller,14.0,2B,9656741,1,0,0,0,0,0.0,0,0,0,0,0
6566020,3/22/26,softball,Heidelberg,,Alexis Burton,99.0,DP,11240005,1,0,0,0,0,0.0,0,0,0,0,0
6566020,3/22/26,softball,Heidelberg,,Abbey Hoertz,8.0,PR,11239991,1,0,0,0,0,0.0,0,0,0,0,0
6566020,3/22/26,softball,Heidelberg,,Taylor Forrest,4.0,1B,9655508,1,6,0,6,0,1.0,0,0,0,0,0
6566020,3/22/26,softball,Albion,1.0,Elaina Braunscheidel,11.0,LF,11230829,1,4,0,4,0,1.0,0,0,0,0,0
6566020,3/22/26,softball,Albion,1.0,Emma Schramm,10.0,SS,9670157,1,1,2,3,0,1.0,0,0,0,0,1
6566020,3/22/26,softball,Albion,1.0,Jessie Anstandig,28.0,2B,9661451,1,2,2,4,0,1.0,0,0,0,0,1
6566020,3/22/26,softball,Albion,1.0,Lilly Zaskowski,14.0,P,9659833,1,0,1,1,0,1.0,0,0,1,0,0
6566020,3/22/26,softball,Albion,1.0,Jaden Henderson,3.0,PR,9669249,1,0,0,0,0,0.0,0,0,0,0,0
6566020,3/22/26,softball,Albion,1.0,Allie Trantham,17.0,DP,9657015,1,0,0,0,0,0.0,0,0,0,0,0
6566020,3/22/26,softball,Albion,1.0,Cameron McDonald,26.0,RF,11230833,1,0,0,0,0,0.0,0,0,0,0,0
6566020,3/22/26,softball,Albion,1.0,Kiersten Wilkin,12.0,3B,9658853,1,0,3,4,1,0.75,0,0,0,0,0
6566020,3/22/26,softball,Albion,1.0,Kaitlyn Ruselink,30.0,1B,11230834,1,6,0,6,0,1.0,0,0,0,0,1
6566020,3/22/26,softball,Albion,1.0,Kayla Cole,4.0,CF,9659615,1,5,0,5,0,1.0,0,0,0,0,0
6566060,3/22/26,softball,Heidelberg,,Leah Arnett,2.0,CF,9656529,1,0,0,1,1,0.0,0,0,0,0,0
6566060,3/22/26,softball,Heidelberg,,Hannah Hashman,10.0,LF,9663525,1,0,0,0,0,0.0,0,0,0,0,0
6566060,3/22/26,softball,Heidelberg,,Cara Meyer,29.0,3B,11240000,1,0,2,2,0,1.0,0,0,0,0,0
6566060,3/22/26,softball,Heidelberg,,Abbey Hoertz,8.0,PR,11239991,1,0,0,0,0,0.0,0,0,0,0,0
6566060,3/22/26,softball,Heidelberg,,Ellie Tressler,22.0,C,9663053,1,2,0,3,1,0.667,0,0,0,0,0
6566060,3/22/26,softball,Heidelberg,,Abbie Marshall,11.0,1B,9661045,1,12,1,13,0,1.0,0,0,0,0,1
6566060,3/22/26,softball,Heidelberg,,Adyson Bowe,19.0,SS,11239997,1,3,5,10,2,0.8,0,0,0,0,2
6566060,3/22/26,softball,Heidelberg,,Megan Miller,14.0,2B,9656741,1,3,5,8,0,1.0,0,0,0,0,0
6566060,3/22/26,softball,Heidelberg,,Alexis Burton,99.0,DP/PH,11240005,1,0,0,0,0,0.0,0,0,0,0,0
6566060,3/22/26,softball,Heidelberg,,Jae'Nya Witherspoon,13.0,PR,9657797,1,0,0,0,0,0.0,0,0,0,0,0
6566060,3/22/26,softball,Heidelberg,,Ashlynne McAdow,18.0,PR,11239988,1,0,0,0,0,0.0,0,0,0,0,0
6566060,3/22/26,softball,Heidelberg,,Lacey Fickes,3.0,RF,9659721,1,1,0,1,0,1.0,0,0,0,0,0
6566060,3/22/26,softball,Albion,1.0,Elaina Braunscheidel,11.0,LF,11230829,1,1,1,4,2,0.5,0,0,0,0,0
6566060,3/22/26,softball,Albion,1.0,Kaitlyn Ruselink,30.0,1B,11230834,1,10,0,11,1,0.909,0,0,0,0,0
6566060,3/22/26,softball,Albion,1.0,Jessie Anstandig,28.0,2B,9661451,1,0,1,1,0,1.0,0,0,0,0,0
6566060,3/22/26,softball,Albion,1.0,Allie Trantham,17.0,C,9657015,1,3,0,3,0,1.0,0,0,3,0,0
6566060,3/22/26,softball,Albion,1.0,Ryley Frank,2.0,PH,11230831,1,0,0,0,0,0.0,0,0,0,0,0
6566060,3/22/26,softball,Albion,1.0,Cameron McDonald,26.0,RF,11230833,1,0,0,0,0,0.0,0,0,0,0,0
6566060,3/22/26,softball,Albion,1.0,Layla Vallone,8.0,RF,11230836,1,0,0,0,0,0.0,0,0,0,0,0
6566060,3/22/26,softball,Albion,1.0,Kiersten Wilkin,12.0,3B,9658853,1,1,3,5,1,0.8,0,0,0,0,0
6566060,3/22/26,softball,Albion,1.0,Emma Schramm,10.0,SS,9670157,1,3,3,7,1,0.857,0,0,0,0,0
6566060,3/22/26,softball,Albion,1.0,Sophia Shingles,20.0,PH,11230835,1,0,0,0,0,0.0,0,0,0,0,0
6566060,3/22/26,softball,Albion,1.0,Kayla Cole,4.0,CF,9659615,1,3,0,3,0,1.0,0,0,0,0,0
6566034,3/22/26,softball,Baruch,,Megan Bell,5.0,3B,11255253,1,0,2,2,0,1.0,0,0,0,0,0
6566034,3/22/26,softball,Baruch,,Jules Wychunas,6.0,SS,9655207,1,0,1,1,0,1.0,0,0,0,0,0
6566034,3/22/26,softball,Baruch,,Mina Barriga,9.0,C,9662592,1,7,2,9,0,1.0,0,0,3,0,0
6566034,3/22/26,softball,Baruch,,Mia Faddah,28.0,CF,9664528,1,0,0,0,0,0.0,0,0,0,0,0
6566034,3/22/26,softball,Baruch,,Ava Lavery,3.0,2B,9670111,1,3,2,5,0,1.0,0,0,0,0,0
6566034,3/22/26,softball,Baruch,,Leilani Jimenez,1.0,P,9663606,1,1,1,2,0,1.0,0,0,3,0,0
6566034,3/22/26,softball,Baruch,,Jordyn Schwartz,10.0,LF,11255254,1,0,0,0,0,0.0,0,0,0,0,0
6566034,3/22/26,softball,Baruch,,Grace Osuch,7.0,1B,9657494,1,9,2,11,0,1.0,0,0,0,0,0
6566034,3/22/26,softball,Baruch,,Melanie Robles,2.0,RF,9656583,1,1,0,1,0,1.0,0,0,0,0,0
