gameId,date,sport,teamName,isHome,playerName,playerNumber,playerPosition,playerId,ip,h,r,er,bb,so,bf,doublesA,triplesA,bk,hrA,wp,hb,ibb,inhRun,inhRunScore,sha,sfa,kl
6499718,2/14/26,softball,UMES,,Dani Brown,16,P,11216291,4.0,7,4,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0
6499718,2/14/26,softball,UMES,,Paris Richards,8,P,9669787,2.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6499718,2/14/26,softball,UMES,,Jada Lacey,4,DP/P,11216301,0.0,3,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6499718,2/14/26,softball,Fort Valley St.,1.0,Hali Thomas,21,P,11212308,7.0,5,5,0,2,2,32,0,0,0,1,0,2,0,0,0,0,0,0
6505185,2/06/26,softball,Oakland,,Kenna Bommarito,13,P,9663547,5.0,3,0,0,2,7,19,0,0,0,0,0,0,0,0,0,0,0,2
6505185,2/06/26,softball,Western Ill.,1.0,Lillie Wools,55,P,9658912,1.2,7,7,7,2,1,14,1,1,0,1,0,0,0,0,0,0,0,1
6505185,2/06/26,softball,Western Ill.,1.0,Audrey Clark,33,P,9657053,3.1,4,5,2,3,3,19,1,0,0,0,1,1,0,2,0,0,0,0
6507367,2/14/26,softball,Eastern Ky.,,Bayle Hunnicutt,33,P,11208949,2.0,1,4,4,4,4,11,0,0,0,1,0,0,0,0,0,0,0,0
6507367,2/14/26,softball,Eastern Ky.,,Victoria Byrum,3,P,9668460,0.2,3,4,2,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0
6507367,2/14/26,softball,Eastern Ky.,,Tayteum Vigansky,34,P,9660232,1.1,1,1,1,1,0,5,1,0,0,0,0,0,0,2,0,0,0,0
6507367,2/14/26,softball,Long Beach St.,1.0,Isabella Alonso,9,P,10801526,4.0,1,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0
6507367,2/14/26,softball,Long Beach St.,1.0,Jailynn Banda,26,P,10801527,1.0,2,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0
6511119,2/06/26,softball,Colgate,,Kelcie McGraw,4,P,11215931,2.2,6,5,3,2,2,17,1,0,0,0,0,0,0,0,0,0,0,0
6511119,2/06/26,softball,Colgate,,Alexa Acker,27,P,9655210,3.1,4,1,1,0,1,14,1,0,0,0,0,0,0,0,0,0,1,1
6511119,2/06/26,softball,Jacksonville,1.0,Jordan White,24,P,9665169,7.0,4,2,2,2,10,25,0,0,0,1,0,0,0,0,0,0,0,0
6512542,2/05/26,softball,Saint Joseph's,,Julia Shearer,17,P,11229456,6.0,6,4,4,1,3,26,1,1,0,0,0,0,0,0,0,0,2,0
6512542,2/05/26,softball,North Carolina,1.0,Makenna Raye Dark,22,P,9666265,7.0,4,1,1,1,3,27,0,0,0,0,0,0,0,0,0,0,0,0
6512783,3/02/26,softball,UMES,,Chloe Weber,21,P,11216317,5.0,3,2,1,1,3,20,1,0,0,0,0,2,0,0,0,0,0,1
6512783,3/02/26,softball,UMES,,Dani Brown,16,P,11216291,2.0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,2
6512783,3/02/26,softball,Johnson C. Smith,1.0,Jahzira Hogan,77,P,11248188,7.0,14,8,7,2,3,37,3,0,0,0,0,1,0,0,0,0,0,1
6512786,3/02/26,softball,UMES,,Paris Richards,8,P,9669787,3.0,3,2,1,2,1,14,1,0,0,0,0,0,0,0,0,0,0,0
6512786,3/02/26,softball,UMES,,Ryleigh Lilly,7,3B/P,11216303,1.0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
6512786,3/02/26,softball,UMES,,Jada Lacey,4,P,11216301,1.0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
6512786,3/02/26,softball,Johnson C. Smith,1.0,Logan Masinky,7,P/2B,11248186,3.0,6,9,6,3,0,24,2,0,0,0,0,0,0,0,0,0,0,0
6512786,3/02/26,softball,Johnson C. Smith,1.0,Tiera Arnold,23,3B/P,11248146,2.0,4,5,5,3,1,12,1,1,0,1,1,0,0,0,0,0,0,0
6512837,4/11/26,softball,UMES,,Dani Brown,16,P,11216291,5.2,7,8,8,4,4,29,0,2,0,0,0,0,0,0,0,2,0,0
6512837,4/11/26,softball,UMES,,Paris Richards,8,P,9669787,0.1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
6512837,4/11/26,softball,South Carolina St.,1.0,Aaryn Krebs,28,P,11249494,7.0,4,3,1,2,7,28,0,0,0,0,0,0,0,0,0,1,1,1
6512839,4/12/26,softball,UMES,,Chloe Weber,21,P,11216317,7.0,8,0,0,2,4,30,3,0,0,0,0,0,0,0,0,1,0,0
6512839,4/12/26,softball,South Carolina St.,1.0,Aubrey Dent,5,P,11249492,3.0,3,2,2,3,3,14,3,0,0,0,0,0,0,0,0,0,1,0
6512839,4/12/26,softball,South Carolina St.,1.0,Zaena Harris,11,P,11253020,4.0,2,0,0,2,6,18,0,0,0,0,0,1,0,0,0,0,0,1
6516061,2/07/26,softball,N.C. Central,,Simone Mack,7,P,9667709,3.2,7,3,3,1,0,21,1,0,0,0,0,0,0,0,0,0,0,0
6516061,2/07/26,softball,N.C. Central,,Janea Hudson,18,P,9658095,0.1,1,4,4,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0
6516061,2/07/26,softball,N.C. Central,,Madeline Janssen,17,P,11233793,0.1,2,1,1,1,0,4,0,0,0,0,0,0,0,0,3,0,1,0
6516061,2/07/26,softball,Notre Dame,1.0,Micaela Kastor,7,P,9655041,5.0,0,0,0,2,5,17,0,0,0,0,0,0,0,0,0,1,0,0
6516211,3/11/26,softball,Wagner,,Samantha Lotus,55,P,11232859,4.0,8,4,3,3,0,23,4,0,0,0,0,1,0,0,0,0,0,0
6516211,3/11/26,softball,Wagner,,Dallas Garcia,13,P,9667515,2.0,3,2,2,2,0,10,2,0,0,0,1,0,0,0,0,0,1,0
6516211,3/11/26,softball,Seton Hall,1.0,Karissa Dupuis,23,P,9663448,5.0,1,1,1,4,3,19,1,0,0,0,0,0,0,0,0,0,0,0
6516211,3/11/26,softball,Seton Hall,1.0,Samantha Wakeley,77,P,11218505,0.0,0,1,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0
6516211,3/11/26,softball,Seton Hall,1.0,Kyra Kreuscher,12,P,9654770,2.0,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0
6516469,2/06/26,softball,Florida A&M,,Samantha Smith,22,P,11244436,6.1,5,5,2,4,1,30,0,0,0,0,1,0,0,0,0,1,1,0
6516469,2/06/26,softball,Florida A&M,,Zoryana Hughes,1,P,9657361,0.2,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0
6516469,2/06/26,softball,Howard,1.0,Aiko Conaway,9,P,11233599,7.0,11,6,6,2,7,35,2,2,0,1,0,0,0,0,0,0,2,0
6516493,3/21/26,softball,Howard,,Aiko Conaway,9,P,11233599,7.0,4,0,0,1,2,25,0,0,0,0,0,0,0,0,0,0,0,0
6516493,3/21/26,softball,Delaware St.,1.0,Kaylanie Rodriguez,42,P,9669191,7.0,12,7,6,1,5,33,3,0,0,1,0,0,0,0,0,1,1,3
6517810,4/03/26,softball,Norfolk St.,,Maddy Morris,30,P/DP,9668321,4.1,4,4,2,3,3,21,0,0,0,0,1,0,0,0,0,0,0,0
6517810,4/03/26,softball,Norfolk St.,,Amaya McPherson,35,DP/P,9661848,1.2,3,2,1,1,1,9,1,0,0,0,1,0,0,0,0,0,0,0
6517810,4/03/26,softball,South Carolina St.,1.0,Dymond Roundtree,20,P,9655662,7.0,6,2,2,0,3,27,3,0,0,0,0,1,0,0,0,2,0,1
6517823,4/04/26,softball,Norfolk St.,,Jaiden Henderson,14,P,9661066,0.2,2,1,1,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0
6517823,4/04/26,softball,Norfolk St.,,Maddy Morris,30,3B,9668321,5.0,1,0,0,3,2,20,1,0,0,0,1,1,0,0,0,0,0,2
6517823,4/04/26,softball,Norfolk St.,,Amaya McPherson,35,DP/P,9661848,1.2,1,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0
6517823,4/04/26,softball,South Carolina St.,1.0,Zaena Harris,11,P,11253020,0.2,0,2,2,5,1,7,0,0,0,0,1,0,0,0,0,0,1,0
6517823,4/04/26,softball,South Carolina St.,1.0,Aaryn Krebs,28,P,11249494,6.1,4,0,0,0,5,24,1,0,0,0,0,1,0,0,0,0,0,1
6518548,2/06/26,softball,North Dakota St.,,Madison Wihlm,91,P,9668134,6.1,6,2,2,4,3,28,1,0,0,0,0,1,0,0,0,0,0,0
6518548,2/06/26,softball,North Dakota St.,,Piper Reed,54,P,9664575,0.2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
6518548,2/06/26,softball,Jacksonville,1.0,Jacy Harrelson,27,P,9670193,7.0,8,5,2,3,3,34,4,0,0,0,0,0,0,0,0,1,0,0
6518816,2/25/26,softball,Oakwood,,E. Newby,4,P,11254791,4.0,13,15,15,5,2,33,6,0,0,2,1,1,0,0,0,0,0,0
6518816,2/25/26,softball,Alabama A&M,1.0,McKenna Furnari,29,P,11219021,5.0,11,6,6,5,1,29,3,0,0,1,0,0,0,0,0,0,0,0
6520443,2/21/26,softball,Lindenwood,,Avery Wapp,4,P,9654479,6.0,4,4,4,2,4,24,0,0,0,3,0,0,0,0,0,0,0,0
6520443,2/21/26,softball,Middle Tenn.,1.0,Elle Hildreth,26,P,11231090,5.0,4,1,1,0,0,19,1,0,0,1,0,0,0,0,0,0,0,0
6520443,2/21/26,softball,Middle Tenn.,1.0,Braelyn Hall,27,P,11231092,2.0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
6521663,2/08/26,softball,East Carolina,,Julia Apostolakos,22,P,11212318,3.1,7,6,6,1,3,17,0,0,0,2,0,0,0,0,0,1,0,0
6521663,2/08/26,softball,East Carolina,,Sydney Rainford,21,P,11212332,2.1,5,7,7,2,1,14,0,0,0,2,0,0,0,0,0,0,1,0
6521663,2/08/26,softball,East Carolina,,Abby Huhn,4,P,11212322,0.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6521663,2/08/26,softball,Georgia Tech,1.0,Kenley Hilleary,27,P,11222223,2.2,5,3,3,2,1,15,0,0,0,1,0,0,0,1,0,0,0,0
6521663,2/08/26,softball,Georgia Tech,1.0,Tymber Harris,32,P,9659026,2.0,3,2,2,2,0,11,1,0,0,1,0,0,0,1,0,0,0,0
6521663,2/08/26,softball,Georgia Tech,1.0,Makayla Coffield,5,P,9655279,0.1,2,1,1,0,1,3,0,0,0,0,0,0,0,3,0,0,0,0
6521663,2/08/26,softball,Georgia Tech,1.0,Madalyn Johnson,30,P,11222225,2.0,0,0,0,1,2,8,0,0,0,0,0,0,0,0,1,0,0,0
6521665,2/08/26,softball,East Carolina,,Taylor Apple,13,P,9668624,6.0,9,6,6,3,3,29,1,0,0,1,0,0,0,0,0,0,0,0
6521665,2/08/26,softball,Georgia Tech,1.0,Sydnie Watts,15,P,9665143,5.0,4,2,2,1,1,20,1,0,0,1,0,0,0,1,0,0,0,0
6521665,2/08/26,softball,Georgia Tech,1.0,Madalyn Johnson,30,P,11222225,2.0,0,0,0,0,1,6,0,0,0,0,1,0,0,0,0,0,0,0
6522655,2/05/26,softball,Wagner,,Karson Zavala,3,P,9667467,3.0,9,7,7,1,3,20,0,2,0,0,0,1,0,0,0,2,0,0
6522655,2/05/26,softball,Wagner,,Samantha Lotus,55,P,11232859,1.2,2,4,4,0,2,10,1,0,0,1,0,1,0,0,0,0,0,0
6522655,2/05/26,softball,UC San Diego,1.0,Lauren Rozell,23,P,9663826,3.0,1,3,1,4,1,16,0,0,0,0,0,0,0,0,0,0,0,0
6522655,2/05/26,softball,UC San Diego,1.0,Callie Howard,12,P,11225882,2.0,2,0,0,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0
6525418,3/10/26,softball,Valparaiso,,Caitlyn Quickle,32,P,9660895,0.2,2,2,2,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0
6525418,3/10/26,softball,Valparaiso,,Azalya Lopez,77,P,9658673,5.1,3,1,1,2,8,19,0,0,0,0,0,0,0,0,0,1,0,2
6525418,3/10/26,softball,Northern Ky.,1.0,Alicia Flores,9,P,11229561,1.2,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0
6525418,3/10/26,softball,Northern Ky.,1.0,Kyndall Ford,28,P,9664464,1.1,3,0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0
6525418,3/10/26,softball,Northern Ky.,1.0,Abigail Byrd,6,P,11229556,2.1,2,2,2,0,0,11,0,0,0,1,0,0,0,0,0,1,0,0
6525418,3/10/26,softball,Northern Ky.,1.0,Makaree Chapman,7,P,11229557,1.2,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0
6527952,3/24/26,softball,Manhattan,,Karissa Spring,21,P,9655914,7.0,9,4,4,2,6,33,3,0,0,0,0,1,0,0,0,1,0,1
6527952,3/24/26,softball,Saint Peter's,1.0,Morgan Lipansky,7,P,9654260,4.0,4,3,3,0,2,16,0,1,0,1,0,0,0,0,0,0,0,0
6527952,3/24/26,softball,Saint Peter's,1.0,Ava White,2,P,9664224,3.0,4,3,2,1,1,14,0,0,0,1,0,0,0,0,0,1,0,0
6525726,2/08/26,softball,Grambling,,Hailei Harrell,1,P,11224724,5.1,9,9,8,8,1,34,0,0,0,1,0,0,0,0,0,0,1,0
6525726,2/08/26,softball,Grambling,,Zoe Roland,12,P,9661964,0.2,1,1,1,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0
6525726,2/08/26,softball,Jackson St.,1.0,Brooklyn Morris,10,P,9659492,2.0,4,4,4,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0
6525726,2/08/26,softball,Jackson St.,1.0,Jorgina Gant,15,P,9654204,3.0,4,2,2,3,0,17,2,0,0,0,0,1,0,0,0,1,2,0
6525726,2/08/26,softball,Jackson St.,1.0,Madison McDowell,32,P,9668771,2.0,1,0,0,1,1,7,1,0,0,0,0,0,0,0,0,0,0,1
6528326,2/13/26,softball,Baylor,,Peyton Tanner,3,P,11220038,7.0,6,2,2,0,6,27,0,0,0,1,2,0,0,0,0,0,0,0
6528326,2/13/26,softball,San Diego St.,1.0,Matti Kwarta,14,P,11227028,2.0,4,3,2,0,1,10,0,0,0,2,1,0,0,0,0,0,0,0
6528326,2/13/26,softball,San Diego St.,1.0,Faith Jordan,57,P,11227029,4.0,6,4,4,3,1,22,0,0,0,1,0,0,0,0,0,0,1,0
6528326,2/13/26,softball,San Diego St.,1.0,Montse Reyes-Cardenas,10,P,11227023,1.0,4,4,4,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0
6528767,2/13/26,softball,Massachusetts,,Hannah Streicher,51,P,9665954,7.0,9,3,3,2,2,31,0,0,0,0,0,0,0,0,0,0,1,0
6528767,2/13/26,softball,Col. of Charleston,1.0,Ryley Kutter,13,P,9661838,5.0,6,4,3,0,3,22,4,1,0,0,0,0,0,0,0,0,0,0
6528767,2/13/26,softball,Col. of Charleston,1.0,Campbell Schaen,3,P,9657879,2.0,3,0,0,0,1,9,0,0,0,0,0,1,0,0,0,0,0,0
6528775,2/19/26,softball,Col. of Charleston,,Mackenzie Mathis,12,P,9662531,2.1,11,11,10,2,1,20,3,0,0,0,0,0,0,0,0,0,0,0
6528775,2/19/26,softball,Col. of Charleston,,Jules Raymond,71,P,11213328,1.2,6,5,5,2,1,13,1,0,0,0,0,0,0,2,2,0,1,0
6528775,2/19/26,softball,Georgia Tech,1.0,Madalyn Johnson,30,P,11222225,3.0,2,0,0,0,6,11,0,0,0,0,1,0,0,0,0,0,0,0
6528775,2/19/26,softball,Georgia Tech,1.0,Charlotte Smith,16,P,11229330,1.2,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0
6528775,2/19/26,softball,Georgia Tech,1.0,Katherine Cunane,33,P,11229322,0.1,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0
6528889,4/19/26,softball,Central Ark.,,Emory Bowlin,12,P,11243758,6.0,6,4,4,4,0,29,1,0,0,1,0,0,0,0,0,1,0,0
6528889,4/19/26,softball,Central Ark.,,Bailie Runner,59,P,11243753,0.2,1,1,1,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0
6528889,4/19/26,softball,Central Ark.,,Sarah Currie,24,P,11243756,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6528889,4/19/26,softball,Eastern Ky.,1.0,Bayle Hunnicutt,33,P,11208949,7.0,9,5,5,2,6,32,2,0,0,2,0,0,0,0,0,0,0,1
6531683,3/14/26,softball,Wagner,,Samantha Lotus,55,P,11232859,2.0,7,7,7,2,0,16,4,0,0,0,0,0,0,0,0,0,0,0
6531683,3/14/26,softball,Wagner,,Jill Theodorou,42,P,11241283,1.1,6,5,5,1,0,11,1,0,0,0,0,0,0,0,0,1,0,0
6531683,3/14/26,softball,Wagner,,Dallas Garcia,13,P,9667515,0.2,4,3,3,1,0,6,2,0,0,0,0,0,0,0,0,0,0,0
6531683,3/14/26,softball,Stonehill,1.0,Harper Sullivan,12,P,9654168,5.0,6,4,4,1,0,21,1,0,0,0,0,0,0,0,0,0,1,0
6531615,2/14/26,softball,UConn,,Sydnee Koosh,24,P,9658718,4.0,3,2,2,1,2,18,2,0,0,0,0,1,0,0,0,0,0,0
6531615,2/14/26,softball,UConn,,Jessica Walter,55,P,11224444,2.0,0,0,0,0,2,5,0,0,0,0,0,0,0,1,0,0,0,0
6531615,2/14/26,softball,Akron,1.0,Madie Jamrog,18,P,9658687,7.0,3,0,0,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0
6531626,2/13/26,softball,UConn,,Caprice Bohmer,9,P,11224423,7.0,2,2,2,2,11,26,0,0,0,0,0,1,0,0,0,0,2,3
6531626,2/13/26,softball,Akron,1.0,Maddelynn Lee,16,P,9667261,5.1,7,3,3,1,1,24,2,0,0,0,0,0,0,0,0,3,0,0
6531626,2/13/26,softball,Akron,1.0,Macy Walters,99,P,9655164,1.2,5,4,3,1,1,11,0,0,0,0,0,0,0,1,1,0,0,0
6531764,2/21/26,softball,South Carolina St.,,Dymond Roundtree,20,P,9655662,6.0,10,4,4,1,2,29,1,0,0,0,0,1,0,0,0,0,1,1
6531764,2/21/26,softball,Alabama St.,1.0,Kohana Poussan,22,P,9670060,7.0,3,3,3,1,7,26,1,0,0,1,1,1,0,0,0,1,0,0
6531745,2/20/26,softball,South Carolina St.,,Ciara Farrar,18,P,9663103,4.0,5,4,4,5,1,21,2,0,0,1,1,0,0,0,0,0,0,0
6531745,2/20/26,softball,South Carolina St.,,A. Dent,5,P,11249492,3.0,1,1,1,3,0,14,0,0,0,0,1,0,0,0,0,0,1,0
6531745,2/20/26,softball,Alabama St.,1.0,Amanda Cintron,11,P,11230709,2.2,6,4,1,0,3,15,1,0,0,0,0,0,0,0,0,0,0,1
6531745,2/20/26,softball,Alabama St.,1.0,Mason Quinnie,4,P,9659742,2.0,2,2,2,3,1,10,2,0,0,0,1,0,0,0,0,0,0,0
6531745,2/20/26,softball,Alabama St.,1.0,Kaitlyn Hill,19,P,9667741,2.1,1,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,1
6531786,2/06/26,softball,Marshall,,Paige Maynard,99,P,9658844,4.0,5,1,1,2,4,18,1,0,0,0,0,0,0,0,0,0,0,0
6531786,2/06/26,softball,Marshall,,Maddie Veal,58,P,9663476,3.0,1,0,0,5,1,15,0,0,0,0,1,1,0,0,0,0,0,0
6531786,2/06/26,softball,UConn,1.0,Caprice Bohmer,9,P,11224423,3.0,8,7,7,1,4,18,1,0,0,3,0,0,0,3,0,0,0,0
6531786,2/06/26,softball,UConn,1.0,Sydnee Koosh,24,P,9658718,4.0,6,3,3,1,1,18,0,0,0,1,1,0,0,0,2,0,0,0
6531792,2/06/26,softball,Samford,,Olivia Treece,5,P,9665357,1.1,5,5,5,1,3,11,0,0,0,1,0,1,0,0,0,0,0,0
6531792,2/06/26,softball,Samford,,Olivia Trout,19,P,9664530,0.1,1,2,2,2,0,3,0,0,0,1,0,0,0,1,1,0,0,0
6531792,2/06/26,softball,Samford,,Reese Hickey,21,P,11228234,2.1,5,3,2,0,2,13,1,0,0,0,0,0,0,0,0,0,0,0
6531792,2/06/26,softball,Marshall,1.0,Jules King,5,P,9654341,5.0,3,1,1,1,5,20,1,0,0,0,0,1,0,0,0,0,1,0
6531807,2/10/26,softball,Marshall,,Rylan Miller,9,P,11223205,4.0,6,2,2,2,4,20,2,0,0,0,0,0,0,0,0,0,0,1
6531807,2/10/26,softball,Marshall,,Jules King,5,P,9654341,5.0,1,0,0,0,7,16,0,0,0,0,0,0,0,0,0,0,0,1
6531807,2/10/26,softball,Florida A&M,1.0,Zoryana Hughes,1,P,9657361,9.0,5,3,3,1,4,33,0,0,0,2,0,0,0,0,0,0,0,4
6532057,2/07/26,softball,Massachusetts,,Kelsey Blanchette,17,P,11237195,5.1,12,8,8,4,1,33,3,0,0,1,0,1,0,0,0,1,0,0
6532057,2/07/26,softball,Jacksonville,1.0,Jacy Harrelson,27,P,9670193,5.0,2,0,0,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0
6532057,2/07/26,softball,Jacksonville,1.0,Karson Johnson,1,P,9659428,1.0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
6532434,2/20/26,softball,Alabama,,Vic Moten,0,P,11237591,7.0,3,0,0,0,7,23,1,0,0,0,0,0,0,0,0,0,0,0
6532434,2/20/26,softball,Florida St.,1.0,Lisabella Dimitrijevic,33,P,11224546,3.1,3,3,3,1,4,14,1,0,0,2,1,0,0,0,0,0,0,0
6532434,2/20/26,softball,Florida St.,1.0,Marlee Gaskell,4,P,11224550,3.2,8,5,5,1,2,23,1,0,0,1,0,3,0,1,1,1,0,0
6533981,2/05/26,softball,Illinois St.,,Hannah Meshnick,18,P,9667176,4.1,6,1,1,3,5,23,0,0,0,0,0,2,0,0,0,0,0,1
6533981,2/05/26,softball,Illinois St.,,Hannah Meeks,55,P,9660935,0.2,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0
6533981,2/05/26,softball,Bethune-Cookman,1.0,Mia Gonzalez,11,P,11230087,4.1,12,10,9,1,4,28,6,0,0,1,0,1,0,0,0,0,0,0
6533981,2/05/26,softball,Bethune-Cookman,1.0,Aimi Tohara-Yshiki,6,P,11222186,0.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6534812,3/21/26,softball,Niagara,,Gianna Graber,99,P,11218224,6.0,14,7,5,1,0,32,2,0,0,0,2,0,0,0,0,1,0,0
6534812,3/21/26,softball,Quinnipiac,1.0,Shannon Kendall,25,P,9664149,7.0,13,6,3,2,5,38,3,0,0,0,0,0,0,0,0,0,0,2
6534963,2/21/26,softball,Lincoln (PA),,Jordin Cathey,2,P,9666550,7.0,2,1,1,4,4,27,0,0,0,0,0,0,0,0,0,0,0,1
6534963,2/21/26,softball,Grambling,1.0,Jaidan Richard,5,P,11226250,2.1,6,2,2,3,1,15,0,0,0,0,0,0,0,0,0,1,0,1
6534963,2/21/26,softball,Grambling,1.0,Zoe Roland,12,P,9661964,4.1,0,1,1,6,1,18,0,0,0,0,0,0,0,0,0,0,0,0
6535949,4/03/26,softball,Bryant,,Brooke Tracy,16,P,9666467,5.0,2,0,0,4,1,21,1,0,0,0,0,0,0,0,0,0,0,0
6535949,4/03/26,softball,UMass Lowell,1.0,Olivia DeCitise,11,P,9655020,3.1,7,6,6,1,1,18,0,1,0,1,0,0,0,0,0,1,0,0
6535949,4/03/26,softball,UMass Lowell,1.0,Grace Rowan,17,P,11232805,0.0,2,2,2,2,0,4,1,0,0,0,2,0,0,0,0,0,0,0
6535949,4/03/26,softball,UMass Lowell,1.0,Jessika Jennings,77,P,11232798,1.2,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0
6538603,2/20/26,softball,Yale,,Emma Taylor,2,P,9661644,6.0,8,3,1,0,3,27,2,0,0,0,0,1,0,0,0,0,0,1
6538603,2/20/26,softball,Georgia St.,1.0,Briana Bower,18,P,11227251,7.0,4,1,1,3,4,27,0,0,0,0,0,0,0,0,0,0,0,2
6538605,2/20/26,softball,Yale,,Emma Taylor,2,P/DP,9661644,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6538605,2/20/26,softball,Yale,,Ellie Joseph,5,DP/P,11246055,2.0,7,6,3,1,3,13,1,0,0,1,0,0,0,0,0,0,0,0
6538605,2/20/26,softball,Yale,,Meredith Henderson,21,P,9665431,0.1,4,6,5,1,0,7,0,0,0,0,0,0,0,0,0,1,0,0
6538605,2/20/26,softball,Yale,,Caitlin LaFerney,4,P,9655797,1.2,5,3,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
6538605,2/20/26,softball,Georgia St.,1.0,Makayla Stephens,10,P,9656854,4.0,3,0,0,0,7,15,0,0,0,0,0,0,0,0,0,0,0,2
6538605,2/20/26,softball,Georgia St.,1.0,Tenison Myricks,11,P,11227257,1.0,1,0,0,1,2,6,0,0,0,0,0,0,0,0,0,0,0,1
6539161,2/14/26,softball,Penn,,Kelly Zybura,17,P,9665968,7.0,7,1,1,0,3,27,1,0,0,1,0,0,0,0,0,0,0,1
6539161,2/14/26,softball,Charleston So.,1.0,Brenna Conley,21,P,9659292,3.0,1,3,0,2,0,14,0,0,0,0,0,1,0,0,0,1,1,0
6539161,2/14/26,softball,Charleston So.,1.0,Gianna DeLuco,42,P,11229878,2.0,1,1,1,1,2,8,0,0,0,1,0,0,0,0,0,0,0,1
6539161,2/14/26,softball,Charleston So.,1.0,Kinsey Clopton,22,P,9667256,2.0,2,1,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0
6539243,4/05/26,softball,Yale,,Sienna Reynolds,0,P,9664971,3.1,8,6,6,0,0,18,2,0,0,0,2,0,0,0,0,1,1,0
6539243,4/05/26,softball,Yale,,Ellie Joseph,5,P,11246055,2.2,3,1,1,1,4,11,1,0,0,0,0,0,0,1,1,0,0,1
6539243,4/05/26,softball,Penn,1.0,Ainsley Pemberton,9,P,9658096,1.1,1,0,0,3,0,7,0,0,0,0,1,0,0,0,0,0,0,0
6539243,4/05/26,softball,Penn,1.0,Kelly Zybura,17,P,9665968,4.2,10,6,4,2,2,29,1,0,0,0,0,1,0,1,0,0,0,0
6539243,4/05/26,softball,Penn,1.0,Hannah Graveline,19,3B/P,11248596,1.0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,2,0,0,0
6539597,3/08/26,softball,Marist,,Stella Blanchard,22,P,9656778,7.0,1,0,0,3,5,25,0,0,0,0,0,0,0,0,0,3,0,4
6539597,3/08/26,softball,Fairfield,1.0,Peyton Shields,1,P,9669238,6.1,9,4,4,4,2,31,1,0,0,1,0,0,0,0,0,3,0,1
6539597,3/08/26,softball,Fairfield,1.0,Delaney Moquin,14,P,11227912,0.2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
6539714,2/08/26,softball,Maine,,Hannah Hipwell,17,P,11227934,1.0,2,2,2,1,0,7,1,0,0,0,0,1,0,2,0,0,0,0
6539714,2/08/26,softball,Maine,,Alysen Rieth,33,P,9660067,3.0,2,3,1,5,4,18,0,0,0,0,1,1,0,0,2,0,0,0
6539714,2/08/26,softball,Maine,,Ava Zettlemoyer,23,P,9661181,2.0,1,1,1,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0
